['aplikasi', 'lot', 'kendala', 'bagus', 'aplikasi', 'bni', 'mobile', 'banking']	negative
['bantu', 'download', 'mudah', 'semoga', 'aplikasi', 'nyaman', 'aman']	positive
['tampil', 'aplikasi', 'tarik', 'step', 'transaksi', 'cepat', 'mantap']	positive
['wondr', 'baik', 'bingung', 'bayar', 'trans', 'padang', 'pakai', 'qr', 'baik', 'pemberitahuan', 'kalo', 'baik', 'diberitahu', 'pemberitahuannya', 'prepare', 'bawa', 'kartu', 'bagaimana']	neutral
['tolong', 'app', 'wondr', 'bni', 'tambahkan', 'layan', 'transaksi', 'qris', 'kartu', 'kredit', 'bank', 'loh', 'cc', 'mastervisadllini', 'dukung', 'perintah', 'tingkat', 'layan', 'transaksi', 'qris', 'sektor']	neutral
['kali', 'login', 'sudah', 'beli', 'token', 'listrik', 'bni', 'mobile', 'arah', 'wondr', 'login', 'app', 'publis']	neutral
['fingger', 'print', 'face', 'detect']	neutral
['ssangat', 'bagus', 'mudah', 'nasabah', 'bagi', 'transaksi', 'sukses', 'wonder', 'by', 'bni']	positive
['update', 'profesional', 'canggih', 'bni', 'mantap', 'aplikasi', 'wondr', 'by', 'bni', 'bukti', 'bni', 'oke']	positive
['mantaplancar', 'cepat', 'lag']	positive
['mudah', 'praktis', 'transaksi']	positive
['layan', 'call', 'center', 'wa', 'centernya', 'buruk', 'berharihari', 'direspon', 'telp', 'suruh', 'menunggu']	positive
['layan', 'bantu', 'email', 'jwbnya', 'boottranfer', 'gagal', 'saldo', 'wonder', 'buruk', 'pakai', 'aplikasi', 'bni']	negative
['aplikasi', 'trouble', 'transaksi', 'dibukamasuk', 'apk']	neutral
['aplikasi', 'mudah', 'fiturfitur', 'tarik', 'bagus', 'rencana', 'uang', 'serba', 'cepat', 'mudah']	positive
['bagaimana', 'enggak', 'transaksi', 'baik', 'mulu', 'sudah', 'baik', 'coba']	neutral
['sukses', 'daftar', 'masuk', 'aplikasi', 'logout', 'masuk', 'daftar', 'masuk', 'data', 'pribadi']	negative
['mudah', 'guna']	positive
['error', 'masuk', 'halaman', 'login', 'enggak', 'bni', 'mobile', 'batas', 'bni', 'bank', 'ayo', 'aplikasi', 'baik']	neutral
['fitur', 'aktif', 'rekening', 'aktif']	negative
['wondr', 'by', 'bni', 'keren', 'bantu', 'transaksi', 'mudah', 'cepat', 'sagat', 'utuk', 'pakai', 'rugi', 'mengunakannya', 'aplikasi', 'bagus', 'bang', 'at', 'asli', 'keren']	neutral
['aplikasi', 'milik', 'desain', 'modern', 'userfriendly', 'navigasi', 'menu', 'mudah', 'paham', 'guna', 'sulit', 'adaptasi', 'wondr', 'by', 'bni', 'tawar', 'fitur', 'uang', 'bantu', 'kelola', 'uang', 'lacak', 'keluar', 'rencana', 'tabung', 'mudah', 'guna', 'atur', 'uang', 'pribadi', 'aplikasi', 'lengkap', 'fitur', 'aman', 'canggih']	positive
['transfer', 'bayar', 'akulaku', 'playlater']	neutral
['aplikasi', 'baik']	positive
['tolong', 'admin', 'aplikasi', 'ku', 'suruh', 'update', 'sudah', 'coba', 'kali', 'gagal', 'pakai', 'wifi']	positive
['aplikasi', 'bagus', 'fitur', 'bagussimpel', 'kurang', 'riwayat', 'transaksi', 'enggak', 'langsung', 'muncul', 'habis', 'transaksi', 'menunggu', 'jam', 'muncul', 'tolong', 'baik']	neutral
['moga', 'aman', 'update', 'fasilitas']	positive
['nayamul', 'loginnya', 'enggak', 'mudah', 'aplikasi']	neutral
['guna', 'dpat', 'ganti', 'fungsi', 'aplikasi', 'bni', 'mobile', 'mudah', 'buka', 'rekening', 'fiturnya', 'lengkap', 'recommended', 'guna', 'layan', 'bni']	positive
['mudah', 'transaksi', 'ribet']	positive
['baikterima', 'kasih']	positive
['aplikasi', 'aneh', 'masak', 'sudah', 'daftar', 'sudah', 'transaksi', 'daftar', 'qrisnya', 'enggak', 'transaksi']	negative
['sudah', 'tf', 'enggak bisa', 'baik', 'ngulang', 'tolong', 'baik', 'kak', 'tf', 'gagal', 'kak', 'terang', 'transaksi', 'hasil', 'kak']	negative
['bantu']	positive
['verifikasi', 'wajah', 'gagal', 'situ', 'kali', 'wajah', 'saya', 'foto', 'bnar', 'saya', 'foto', 'tempat', 'terang']	negative
['mantap', 'cepat']	positive
['terima', 'kasih', 'mudah', 'wonder']	positive
['tampil', 'bagus', 'transaksi', 'cepat', 'notifikasi', 'transaksi', 'aplikasi', 'bagus']	positive
['mudah', 'transaksi']	positive
['kali', 'isntall', 'muncul', 'pesan', 'jaring', 'sila', 'coba', 'clear', 'history', 'cache', 'hadap', 'kendala', 'atas', 'kasih', 'bintang', 'full']	positive
['menu', 'mengatifkan', 'rekening', 'kakak']	positive
['aplikasi', 'wonder', 'mantap']	positive
['cepat', 'mudah']	positive
['bantu', 'bertransaksigood']	positive
['bintang', 'lot', 'notif', 'transaksi', 'masuk', 'enggak', 'lambat']	neutral
['mohon', 'baik', 'sistemnyamau', 'login', 'bangetgiliran', 'login', 'fiturnya', 'enggak', 'buka']	neutral
['mudah', 'aman']	positive
['masuk', 'enak', 'pakai', 'bni', 'mobile', 'wonder', 'transfer', 'e', 'wallet', 'batas']	negative
['kirim', 'mudah']	positive
['punya', 'enggak', 'buka', 'apk', 'muncul', 'tulus', 'sistem', 'baik', 'silah', 'coba']	neutral
['registrasi', 'wondr', 'hp', 'direset', 'ulang', 'instal', 'ulang', 'kendala', 'guna', 'daftar', 'ulang', 'kantor', 'cabang', 'dekat', 'kamu', 'isi', 'listrik', 'via', 'bni', 'mobile', 'enggak', 'suruh', 'pakai', 'wondr', 'tolong', 'min', 'apk', 'update', 'tombol', 'login']	neutral
['enggak', 'pakai', 'login', 'ulang', 'menu', 'kebijaksankan']	negative
['keren', 'transaksi', 'cepat']	positive
['bagus', 'aplikasi', 'mudah', 'bulan', 'aktif', 'sekarang', 'bisa', 'buka', 'sih', 'bulan', 'pakai', 'transaksi', 'kenapa', 'ya']	neutral
['kali', 'aok', 'buka', 'apk', 'login', 'enggak bisa', 'masuk', 'menu', 'registrasi', 'ulang', 'gilir', 'registrasi', 'tulis', 'sesi', 'silah', 'login', 'heran', 'apk', 'jelek', 'upgrade', 'mobile', 'banking', 'hancur']	negative
['wondr', 'mudah', 'dipakai', 'qrisnya', 'menu', 'simpel', 'tampil', 'tarik', 'dengan', 'padu', 'warna', 'cute']	positive
['wondr', 'hidup', 'lancar', 'aplikasi', 'ribet', 'tolong', 'baik', 'versi', 'baru', 'sudah', 'buka', 'wondrnya']	positive
['kali', 'buka', 'aplikasi', 'bilang', 'sesi', 'tolong', 'baik', 'error', 'aplikasi', 'lah']	negative
['pakai', 'jaring', 'telkomsel', 'buka', 'tolong', 'baik', 'jaring', 'terima', 'kasih']	neutral
['jelekkadang', 'buka', 'aplikasi', 'nyaalasan', 'memperbaikiklo', 'pakai', 'transfer', 'bagaimana', 'jelass']	negative
['tolong', 'bni', 'aplikasi', 'benar', 'dikit', 'masak', 'butuh', 'eror', 'masuk', 'aplikasi', 'susah', 'gilir', 'transaksi', 'eror', 'kembali', 'mbanking']	negative
['jujur', 'verifikasi', 'susah', 'bagus', 'tolong', 'perhati', 'kualitas', 'kamera', 'toleransi', 'verif', 'gagal', 'tolong', 'bagaimana', 'baik', 'developer', 'solusi', 'ganti', 'hape', 'hebat', 'developer', 'selesai']	negative
['download', 'bankdibank', 'dibukasampe', 'rumah', 'siang', 'dibukaada', 'baik', 'katanyasampe', 'sekarang', 'enggak', 'bisacoba', 'coba']	negative
['akun', 'gilir', 'update', 'aplikasi', 'hilang', 'akun', 'mesti', 'mohon', 'baik']	negative
['tampil', 'simpel', 'fitur', 'lengkap']	positive
['daftar', 'instal', 'aplikasi', 'foto', 'ktp', 'suruh', 'masuk', 'nomor', 'kartu', 'verifikasi', 'wajah', 'begitu', 'malas', 'pakai', 'aplikasi', 'bantu', 'ulang', 'kali']	negative
['mudah', 'praktis']	positive
['transaksi', 'bayar', 'pdamselalu', 'errorpdhal', 'bank']	neutral
['aplikasi', 'bagus', 'bantu', 'masuk', 'aplikasi', 'info', 'kendala', 'ganggu', 'kalo', 'transaksi', 'banking']	neutral
['fitur', 'lengkap', 'keren']	positive
['siang', 'dikit', 'dikit', 'baik', 'login', 'susah', 'tolong', 'kondisi']	negative
['aplikasi', 'bantu', 'mudah', 'suka', 'banget']	positive
['donlot', 'verivikasi', 'wajah', 'ribet', 'hasil', 'auto', 'bintang']	negative
['kak', 'verifikasi', 'tambah', 'cabang', 'dekat']	neutral
['muas']	positive
['takut', 'sih', 'instal', 'daftar', 'data', 'pribadi', 'no', 'atm', 'plus', 'sandi', 'bank', 'sandi', 'atm', 'kok', 'wajib', 'alhasil', 'batalin', 'daftar', 'login']	neutral
['kode', 'qris', 'terima', 'dana', 'hapus', 'kalo', 'aplikasi', 'mode', 'qris', 'terima', 'dana', 'keluarkeluar', 'habis', 'klik', 'syarat', 'suruh', 'login']	negative
['puas', 'sms', 'banking', 'mudah', 'transaksi', 'cepat', 'mudah']	positive
['aplikasi', 'simple', 'mudah', 'moga', 'depan', 'menumenu', 'manfaat', 'butuh', 'nasahah', 'sesuai', 'kembang', 'dunia', 'perban']	positive
['moga', 'ganggu']	neutral
['cepat', 'mudah']	positive
['apk', 'mobile', 'banking', 'keren', 'bikin', 'transaksi', 'gampang', 'desain', 'modern', 'fiturnya', 'lengkap', 'transfer', 'bayar', 'tagih', 'rekap', 'uang', 'realtime', 'mantap']	positive
['ribet', 'verifikasi', 'wajah', 'suruh', 'buka', 'mulut', 'suruh', 'tengok', 'kiri', 'kanan', 'coba', 'kali', 'tetap', 'coba', 'besok', 'karena', 'salah', 'perhati', 'karena', 'dampak', 'depan']	neutral
['wondr', 'by', 'bni', 'app', 'rokomended', 'sia', 'wajib', 'memakainyauntuk', 'unggul', 'app', 'sok', 'ragu', 'gays', 'selamat', 'coba']	positive
['lancar', 'terus', 'tingkat']	positive
['bagus', 'aplikasi', 'rincian', 'transaksi', 'tau', 'sisa', 'saldo', 'transaksi']	neutral
['fitur', 'tarik', 'tunai', 'bagus', 'aplikasi', 'mana', 'bawa', 'kartu', 'atm', 'aplikasi', 'kasih', 'mudah', 'guna', 'lupa', 'bawa', 'kartu', 'atm']	neutral
['masuk', 'aplikasi', 'muncul', 'tampil', 'suruh', 'tuju', 'login', 'tinggal', 'loginmohon', 'baik', 'cepat', 'trimakasih']	neutral
['bagusdan', 'pilihanny']	positive
['aplikasi', 'bangsat', 'beda', 'bni', 'mbanking', 'maintenance', 'login', 'fp', 'suka', 'diikutin', 'suka', 'sesi', 'habis', 'suruh', 'login', 'bangsaat', 'gue', 'login', 'suka', 'anjing']	negative
['fitur', 'tarik', 'tunai', 'pakai', 'wondr', 'belum', 'cepat', 'edit', 'langsung', 'balas', 'admin', 'bni', 'terimakasih', 'info', 'karena', 'mobile', 'tunai', 'sudah', 'wondr', 'wondr', 'bni', 'aplikasi', 'bawa', 'surga']	positive
['aplikasi', 'kendala', 'info', 'tim', 'baik', 'yuk', 'coba', 'sudah', 'unistall', 'instal', 'tetap', 'punya', 'temenku', 'aman', 'sudah', 'woi', 'kayak', 'gin', 'bagaimana', 'transaksi', 'kayak', 'gin', 'woii', 'admin']	negative
['lupa', 'pin', 'alhasil', 'rubah', 'pin', 'verifikasi', 'akun', 'selesai', 'rubah', 'pin', 'arah', 'tampil', 'login', 'login', 'eh', 'pasword', 'salah', 'rubah', 'pasword', 'menu', 'lupa', 'password', 'selesai', 'rubah', 'pasword', 'alhasil', 'login', 'login', 'transaksi', 'eh', 'pin', 'rubah', 'salah', 'alhasil', 'mutar', 'situ', 'doang', 'rubah', 'pin', 'pasword', 'tolong', 'baik', 'cacat', 'aplikasi']	negative
['mantap', 'cuman', 'lihat', 'saldo', 'pinjam', 'sedia']	positive
['saldo', 'minimum', 'taplus', 'terkadang', 'ribu', 'ribu', 'ribu', 'ribu', 'pemberitahuan', 'alias', 'saldo', 'endap', 'hilang', 'saldo', 'bingung', 'nasabah', 'baca', 'buku', 'tabung', 'cetak', 'ribu', 'atm', 'aplikasi', 'ribu']	negative
['aplikasi', 'login', 'susah']	neutral
['face', 'recognition', 'gagal', 'herann', 'sudah', 'sesuai', 'arah', 'bikin', 'pusing', 'aplikasi', 'baik', 'bug', 'kali', 'tuh', 'gagal', 'enggak', 'kayak', 'gampang']	negative
['apl', 'sudah', 'upgrade', 'memory', 'batas', 'enggak', 'payah', 'buka', 'karana', 'memory', 'batas', 'upgrade']	neutral
['proses', 'mudah', 'cepat', 'percaya', 'mantap']	positive
['enggak jelas', 'siang', 'atau', 'malemsuka', 'enggak bisa', 'login', 'mulu']	negative
['baik', 'sore', 'pagi', 'selesai']	negative
['mohon', 'baik', 'guna', 'apk', 'harap', 'bantu', 'nasabah', 'transaksi', 'lambat', 'login', 'situasi', 'urgen', 'download', 'apk', 'gara', 'enggak', 'isi', 'token', 'listrik', 'apk']	neutral
['aplikasi', 'wondr', 'format', 'paswordnya', 'sama', 'aplikasi', 'bni', 'hafal', 'pasword', 'sudah', 'kali', 'ting', 'ulang', 'paswordnya', 'wondr', 'pakai', 'aplikasi', 'bni']	neutral
['login', 'hp', 'verifikasi', 'wajah', 'gagal', 'sudah', 'coba', 'kali', 'kali', 'wajah', 'wajah', 'enggak', 'ubah', 'mending', 'aplikasi', 'ribet', 'jelek']	negative
['tampil', 'wondr', 'simpel', 'uiux', 'modern', 'ramah', 'guna', 'aplikasi', 'mudah', 'transaksi']	positive
['sempurna', 'bayar', 'pdam', 'kab', 'batang']	positive
['hai', 'kak', 'daftar', 'gagl', 'verifikasi', 'wajah', 'heran']	neutral
['transaksi', 'mudah', 'puas', 'pokok']	positive
['registrasi', 'kantor', 'cabang', 'bni', 'update', 'data', 'kantor', 'cabang', 'coba', 'registrasi', 'update', 'data', 'ulang']	negative
['transfer', 'gagal', 'tariksetor', 'tunai', 'aplikasi', 'eror', 'kalo', 'mbanking', 'bni', 'aplikasi', 'cacat', 'maksa', 'rilis', 'parah']	negative
['fitur', 'transaksi', 'cepat', 'akurat']	positive
['fingger', 'print', 'face', 'detect']	neutral
['aplikasi', 'cepat', 'lambat', 'top', 'up', 'susah', 'memasuki', 'password', 'pakai', 'pin', 'next', 'tingkatin', 'fitur', 'turun', 'kualitas', 'cepat', 'respon', 'app', 'sukses', 'bni']	positive
['mudah', 'transaksi']	positive
['enggak bisa', 'login', 'suruh', 'daftar', 'ulang', 'enggak bisa', 'transfer', 'terus', 'hapus', 'apk', 'download', 'enggak bisa', 'login']	neutral
['mudah', 'bagus', 'sepenuh', 'lengkap', 'aplikasi', 'mbanking', 'aplikasi', 'benar', 'mantap', 'ganti', 'hp', 'enggak', 'cs', 'verifikasi', 'nice', 'pokok']	positive
['mohon', 'tingkat', 'kualitas', 'app', 'masak', 'top', 'up', 'dana', 'maksimal', 'juta', 'hari', 'pakai', 'bni', 'mobile', 'juta']	negative
['cepat', 'banget', 'proses']	positive
['mantap', 'layan']	positive
['bagus', 'ambil', 'mobile', 'tunai', 'otp', 'bikin', 'ribet', 'gampang', 'belah', 'baik', 'min']	positive
['mobile', 'tunai', 'bni', 'mobile', 'setor', 'mobile', 'tunai', 'mati', 'bukti', 'transaksi', 'uang', 'terima', 'transfer', 'bukti', 'detil', 'kirim']	neutral
['maret', 'aplikasi', 'suka', 'error', 'enggak']	neutral
['suka', 'ribet', 'transfer', 'negeri', 'sudah', 'enggak', 'ribet', 'kuatir', 'sudah', 'aplikasi', 'wondr', 'by', 'bni', 'aplikasi', 'mudah', 'gunakandesain', 'moderndan', 'fitur', 'inginkansemua', 'transaksi', 'akun', 'perban', 'kartu', 'kredit', 'sumber', 'dana']	positive
['app', 'wonder', 'bni', 'saya', 'buka']	neutral
['user', 'friendly', 'eye', 'catching', 'mudah', 'respon', 'cepat', 'pakai', 'face', 'id', 'fiturnya', 'canggih', 'tarik']	positive
['kasih', 'bintang', 'update', 'kasih', 'bintang', 'temu', 'pilih', 'menu', 'tarik', 'tunai', 'kartu', 'menu', 'beda', 'bni', 'mobile', 'banking', 'fitur', 'menu', 'lengkap']	neutral
['canggih', 'bintang', 'jenderal']	positive
['aplikasi', 'ampas', 'aplikasi', 'beta', 'jangn', 'rilis', 'menyusahkan', 'maintenance', 'ganggu', 'enggak', 'tarik', 'tunai', 'kartu', 'loading', 'kayak', 'server', 'pakai', 'ram', 'gb', 'tim', 'development', 'maintenance', 'lelet', 'keburu', 'bikin', 'sama', 'banking', 'atm', 'benerin']	negative
['wonder', 'gagal', 'transaksi', 'saldo', 'kurang']	negative
['oke', 'lancar', 'ribet']	positive
['verifikasi', 'wajah', 'gagal', 'sesuai', 'instruksi']	negative
['ganti', 'aplikasi', 'bagus', 'kacau', 'transaksi', 'malam', 'history', 'updateny', 'pagi', 'parah']	negative
['tampil', 'bagus', 'simpel', 'performa', 'bagus', 'aplikasi', 'aplikasi', 'seringkali', 'error', 'transaksi', 'seringkali', 'maintenance', 'tibatiba', 'tolong', 'moga', 'baik', 'error']	neutral
['bagaimana', 'nih', 'password', 'pin', 'ganti', 'ketik', 'taoi', 'salah']	negative
['aplikasi', 'mobile', 'banking', 'bni', 'tarik', 'tampil', 'mudah', 'guna', 'kalo', 'lihat', 'transaksitransaksi', 'uang', 'pengaturannyawaahh', 'mantaabs', 'transaksi', 'cepat', 'ringkas', 'pokok', 'inovasi', 'perban', 'hebat', 'bravoo', 'bni']	positive
['sistem', 'sifat', 'prifasi']	neutral
['aplikasi', 'sungguh', 'bantu', 'terimakasih', 'wondr']	neutral
['main', 'serius', 'aplikasi', 'belum', 'masuk', 'loading', 'susah', 'banget', 'kendala', 'aplikasi']	negative
['kasih', 'cs', 'live', 'chat', 'menunggu', 'balesan', 'pakai', 'email', 'banget', 'deh', 'banget']	negative
['bantu', 'transaksi', 'trimakasih', 'wondr', 'by', 'bni', 'moga', 'depan', 'muncul', 'inovasi']	positive
['apa', 'sih', 'dikit', 'fitur', 'sedia', 'aplikasi', 'baru', 'buka', 'bagus', 'kayak', 'gin', 'ujung', 'atm']	negative
['terimakasih', 'wondr', 'by', 'bni', 'mudah', 'top', 'up', 'transfer', 'mana']	positive
['semenjak', 'update', 'login', 'app']	neutral
['ux', 'better', 'praktis', 'cepat', 'loading', 'app', 'koneksi', 'internet', 'stabil']	negative
['kali', 'aplikasi', 'maintenanceserver', 'error', 'pakai', 'bni', 'mobile', 'pakai', 'tahun', 'server', 'masalah', 'tolong', 'tindaklanjuti', 'ganggu', 'masalah', 'butuhin', 'pilih', 'simpan', 'uang']	neutral
['nama', 'aplikasi', 'langsung', 'nama', 'wonder', 'huruf', 'wondr', 'wondr', 'rancu', 'sih', 'baca', 'langgan', 'pakai', 'baca', 'fokus', 'tulis', 'gampang', 'saran', 'sisi', 'marketing', 'brand', 'wonder', 'gampang', 'saing', 'aplikasi', 'kompetitor', 'ajaib', 'wonder', 'cepat', 'sosialisasi', 'masyrakat', 'customer', 'bni', 'customer', 'bni']	positive
['kemarin', 'gembor', 'gembor', 'aplikasi', 'modern', 'dll', 'ribet', 'kesipanya', 'persen', 'tolong', 'develop', 'minimal', 'aplikasi', 'syukursyukur', 'mending', 'tutup', 'akun', 'bni', 'ganti', 'bank']	negative
['upgrade', 'bni', 'keren', 'nih', 'apl', 'benaran', 'membantu', 'bayar', 'pakai', 'qris', 'ken', 'rekening', 'mudah', 'semuamuanya']	positive
['transaksi', 'mbanking', 'bni', 'buka', 'aplikasi', 'bisa', 'transaksi', 'arah', 'instal', 'wonder', 'sudah', 'instal', 'buka', 'menunggu', 'kode', 'otp', 'masuk', 'email', 'beli', 'token', 'listrik', 'deh', 'bunyi', 'kalo', 'inovasi', 'benar', 'kenapa', 'bukan', 'ruwet', 'gin', 'begini', 'bikin', 'nasabah', 'pindah', 'bank']	neutral
['aplikasi', 'mobile', 'banking', 'bni', 'simpel', 'fungsional', 'mudah', 'gampang', 'akses', 'bagus']	positive
['install', 'transfer', 'nomor', 'rekening', 'bayar', 'tiket', 'pesawat', 'ada', 'tips', 'trik', 'belum', 'tau', 'mohon', 'baik', 'transaksi', 'uang', 'krusial', 'tantang', 'developer', 'aplikasi', 'wondr']	neutral
['alhamdulillah', 'aplikasi']	positive
['ganggu', 'masuk', 'gagal', 'tulis', 'fitur', 'sedia']	negative
['batu', 'dalam', 'transaksi']	positive
['pakai', 'lumayan', 'mudah', 'enggak', 'ribet']	positive
['aktivasi', 'wondr', 'proses', 'aktivasi', 'mudah', 'cepat', 'fiturnya', 'lengkap', 'login', 'benarbenar', 'jamin', 'aman', 'masuk', 'password', 'wondr', 'jenis', 'transaksi', 'mudah', 'good', 'job']	positive
['minnanti', 'kalo', 'sudah', 'bagus', 'alas', 'pin', 'rekening', 'virtual', 'muncul', 'tulis', 'kendala', 'sistem', 'aplikasi', 'fc']	neutral
['mindi', 'fitur', 'pilih', 'ubah', 'kayak', 'apk', 'kayak', 'bayar', 'pendidikanbpjs', 'tmbhin', 'fitur', 'pilih', 'fitur', 'bayar', 'beli', 'ribet', 'buka', 'fitur', 'bayar', 'beli', 'dulutrus', 'cari', 'didik']	neutral
['bug', 'login', 'aplikasi', 'masuk', 'aplikasi', 'terang', 'syarat', 'tentu', 'terus', 'checklist', 'muncul', 'sesi', 'silah', 'login', 'terus', 'mohon', 'fix', 'user', 'nyaman', 'aplikasi']	neutral
['mudah', 'user', 'interface', 'aktivasi', 'bank', 'sedia', 'fitur', 'canggih', 'monitoring', 'pasu', 'keluar']	positive
['aplikasi', 'mudah', 'gunakanterus', 'kembang', 'biar']	positive
['verifikasi', 'wajah', 'error', 'mana', 'kedip', 'mata', 'deteksi', 'ulang', 'kali']	neutral
['transaksi', 'mudah', 'fiturnya', 'tarik']	positive
['bantu']	positive
['foto', 'susah', 'coba', 'ambil', 'foto', 'berkalikali', 'hasil', 'moga', 'depan']	neutral
['mantap', 'mudah', 'cepat', 'transaksi']	positive
['tolong', 'baik', 'cepat', 'menu', 'bayar', 'didik', 'bayar', 'tibatiba', 'langsung', 'isi', 'nama', 'universitas', 'universitas', 'tuju', 'lanjut', 'nomor', 'mahasiswa', 'nomor', 'mahasiswa', 'universitas', 'beda', 'transaksi', 'bayar']	negative
['gampang', 'banget', 'isi', 'tapscash', 'cepat', 'kali', 'step', 'payment', 'qris', 'cepat']	positive
['ganggu', 'transaksi']	negative
['bagus', 'mudah']	positive
['maaf', 'mind', 'mohon', 'tingkat', 'mind', 'buka', 'halaman', 'login', 'banget', 'coba', 'berulangkali', 'muncul', 'halaman', 'login', 'tolong', 'baik', 'mind', 'apk', 'cepat', 'buka', 'halaman', 'loginnya', 'terimakasih']	negative
['kemarin', 'buka', 'app', 'stuck', 'logo']	negative
['bantu', 'wondr', 'by', 'bni']	positive
['bantu', 'mudah', 'praktis', 'aman', 'top', 'up', 'ewallet', 'cek', 'saldo', 'mudah']	positive
['detail', 'uang', 'masuk', 'bni', 'mobile']	neutral
['wonder', 'menyusahkan', 'orang', 'tok', 'transfer', 'bank', 'saldo', 'sudah', 'potong', 'sampai', 'rekening', 'tuju', 'situasi', 'tunda', 'gara', 'gara', 'sepele', 'beginian']	negative
['bagaimana', 'masak', 'buka', 'aplikasi', 'muncul', 'hapus', 'riwayat', 'maksud', 'sudah', 'coba', 'kali', 'tetap', 'enggak']	negative
['halo', 'log', 'ini', 'verifikasi', 'kode', 'otp', 'email', 'kirim', 'kirim', 'kode', 'otp', 'valid', 'padahal', 'kode', 'kirim', 'milik', 'batas', 'valid', 'menit', 'kode', 'masuk', 'wondr', 'log', 'ini', 'ulang', 'besok', 'mohon', 'cerah', 'terimakasih']	neutral
['mudah', 'pakai']	positive
['fitur', 'tarik', 'tunai', 'via', 'cardless', 'pada', 'history', 'transaksi', 'nominal', 'moga']	neutral
['cepat', 'proses', 'muncul', 'notifikasi', 'mantap']	positive
['sumpah', 'sama', 'banking', 'terparahakun', 'sudah', 'jadigiliran', 'dilogin', 'errorga', 'sengaja', 'hapus', 'data', 'login', 'ulang', 'vermuk', 'awaltinggalin', 'menu', 'login', 'enggak', 'sih']	negative
['kalas', 'bni', 'fitur', 'fiturnya', 'tingkat', 'fitur', 'menu', 'lot']	neutral
['aplikasi', 'bagus', 'lengkap', 'ringan', 'responsif', 'tingkat', 'verifikasi', 'wajah', 'daftar', 'kedip', 'mata', 'gagal', 'aplikasi', 'screenshot', 'mohon', 'lengkap', 'koneksi', 'ewallet', 'linkaja', 'terimakasih']	neutral
['kapasitas', 'menu', 'bingung', 'enggak', 'cek', 'transfer', 'masuk', 'ngira', 'saldo']	negative
['ganggu', 'transaksi', 'enggak', 'nyaman', 'mending', 'sama', 'banking', 'kayak', 'kemarin']	negative
['asuu', 'aplikasi', 'bug', 'gue', 'kasih', 'bintang', 'pegawe', 'bni', 'wowkwkw', 'malas', 'mau', 'donwload', 'karena', 'rating', 'bawah', 'lawak', 'kau', 'bni', 'kcabang', 'suruh', 'install', 'pakai', 'link', 'wowkw', 'biar', 'dapat', 'bonus', 'bagaimana', 'atau', 'afiliatet', 'maksa', 'instal', 'pakai', 'link', 'install', 'rumah']	negative
