['aplikasi', 'keren', 'better', 'simpel', 'cek', 'riwayat', 'tinggal', 'klik', 'rekening', 'swape', 'sudah', 'rekening', 'cari', 'menu', 'sok', 'simpel', 'bantu']	positive
['susah', 'login', 'apk', 'kenapa', 'susah', 'login', 'tanggal', 'baik', 'nih']	positive
['mudah', 'tampil', 'bagus', 'mudah', 'depan', 'fitur', 'lengkap', 'sempurna', 'lengkap', 'sehinggaseluruh', 'transaksi', 'handle', 'aplikasi', 'pokok', 'wonder', 'memang', 'wondr']	positive
['jelasperivikasi', 'wajah', 'gagal', 'trsskalinya', 'hasil', 'bisasuruh', 'kunjung', 'cabang', 'trdekatatau', 'hubung', 'bnimana', 'mahal']	negative
['cepat', 'mudah']	neutral
['transaksi', 'mudah', 'cepat', 'terimakasih', 'wondr', 'moga', 'manfaat']	positive
['wiffi', 'login', 'akses', 'pket', 'data', 'tolong', 'baik', 'terimakasih']	neutral
['aplikasi', 'ribet', 'mending', 'pakai', 'bni', 'mobile', 'beli', 'token', 'listrik', 'ribu', 'kali', 'terang', 'transaksi', 'gagal', 'saldo', 'enggak']	negative
['bintang', 'segitu', 'karena', 'beli', 'pulsa', 'data', 'lengkap', 'seperti', 'apk', 'bni', 'mobile', 'banking', 'moga', 'baik', 'kurang']	neutral
['apk', 'jelek', 'sudah', 'enggak', 'buka', 'tolong', 'tingkat', 'canggih', 'kayak', 'tetangga', 'belah', 'enggak', 'ribet', 'begitu']	negative
['bni', 'mobile', 'banking', 'update', 'ribet', 'app', 'instalasi', 'registrasi', 'tanda', 'birokrasi', 'pusat', 'hulu', 'hilir', 'rebut', 'posisi', 'tinggi', 'nyata', 'kerja', 'nyata', 'dominan', 'mencari', 'muka', 'hasil', 'lihat', 'nyata']	negative
['wordr', 'bni', 'error', 'suaa', 'buka', 'danbnyk', 'kendalafalam', 'transaksi', 'top', 'up', 'dana', 'sudah', 'hasil', 'dana', 'potong', 'saldo', 'dana']	neutral
['kalo', 'tambahkan', 'sedia', 'layan', 'bayar', 'internettv', 'kabel', 'provider', 'cbn', 'biznet', 'home', 'biar', 'mudah', 'bayar', 'langgan']	positive
['puas', 'pakai', 'aplikasi']	positive
['suka', 'banget', 'aplikasi', 'mudah', 'praktis', 'mudah', 'banget', 'jaman', 'gen', 'saja', 'milenial', 'download', 'aplikasi', 'mudah', 'hidup']	positive
['desember', 'januari', 'login', 'normal', 'kok', 'coba', 'maret', 'april', 'masuk', 'akun']	neutral
['wondr', 'by', 'bni', 'masih', 'baik', 'masih', 'banyak', 'kurang', 'mohon', 'min', 'transfer', 'bi', 'fast', 'belum', 'sedia', 'terimakasih']	neutral
['malam', 'kakak', 'minimal', 'saldo', 'memang', 'berapa', 'gregetan', 'bayar', 'tagih', 'saldo', 'padahal', 'lumyan', 'banyak', 'dari', 'bayar']	neutral
['halo', 'bni', 'kasih', 'saran', 'tampil', 'history', 'transaksi', 'samain', 'app', 'mbanking', 'sisa', 'saldo', 'transaksi', 'debet', 'kredit', 'kanan', 'nominal', 'debet', 'kredit', 'tampil', 'notifikasi', 'transaksi', 'sisa', 'saldo', 'transaksi', 'history', 'terima', 'kasih']	neutral
['bagus', 'cepat', 'transaksi']	positive
['mantap', 'sukses', 'jaya', 'bni']	positive
['nyaman', 'banget', 'semenjak', 'pakai', 'wondr', 'by', 'bni', 'aplikasi', 'lancar', 'mudah', 'paham']	positive
['kembang', 'aplikasi', 'paksa', 'nasabah', 'aplikasi', 'menu', 'bni', 'mobile', 'banking', 'pilih', 'menu', 'pindah', 'aplikasi', 'mobile', 'banking', 'hapus', 'mudah', 'nasabah', 'melainkam', 'tambah', 'beban', 'karena', 'tambah', 'aplikasi', 'sandi', 'transaksi', 'moga', 'baca', 'sdm', 'kembang', 'bni']	neutral
['mudah', 'operasi', 'real', 'time']	positive
['kali', 'aplikasi', 'maintenanceserver', 'error', 'pakai', 'bni', 'mobile', 'pakai', 'tahun', 'server', 'masalah', 'tolong', 'tindaklanjuti', 'ganggu', 'masalah', 'butuhin', 'pilih', 'simpan', 'uang']	neutral
['suka', 'banget', 'pakai', 'wondr', 'mudah', 'enggak', 'ribet']	positive
['admin', 'bank', 'mahal']	negative
['mudah', 'banget']	positive
['alhamdulillah', 'terimakasih', 'bni']	positive
['bantu', 'transaksi', 'hari', 'lihat', 'saldo', 'ewallet', 'login', 'langsung', 'intip', 'mantaaps']	positive
['aplikasi', 'mantap']	positive
['coba', 'wondr', 'by', 'bnidan', 'mudah', 'transaksi', 'sayadari', 'transfer', 'top', 'upsemua', 'mudah', 'cepathanya', 'aplikasi', 'moga', 'depan', 'promo', 'menarikagar', 'nasabah', 'wondr']	positive
['sulit', 'lanjut', 'verifikasi', 'wajah', 'ulang', 'hari', 'makan', 'baik', 'baik', 'aplikasi', 'mudah', 'langgan']	neutral
['sayang', 'support', 'transaksi', 'setor', 'tarik', 'tunai', 'kartu', 'card', 'less']	positive
['suka', 'nge', 'lacksuka', 'signout', 'suka', 'notif', 'masalah', 'bni']	negative
['bintang', 'ganggu', 'butuh', 'transaksi', 'sistem', 'baik', 'enggak', 'kali', 'masalah', 'mending', 'bni', 'mobile', 'enggak', 'trouble']	neutral
['kecewa', 'model', 'riwayat', 'transaksi', 'lengkap', 'aplikasi', 'bni', 'mobile', 'bni', 'mobile', 'lengkap', 'saldo', 'tarik', 'mudah', 'ngehitung', 'saldo']	neutral
['puas', 'alam', 'aplikasi', 'wondr', 'by', 'bni', 'fitur', 'bantu', 'kelola', 'uang', 'pribadi', 'desain', 'aplikasi', 'modern', 'tarik', 'alam', 'aplikasi', 'senang']	positive
['bagus', 'guna', 'mudah', 'difahami', 'khalayak']	positive
['jelek', 'aplikasi', 'top', 'up', 'e', 'wallet', 'uang', 'buruk', 'aplikasi']	negative
['fiturnya', 'lengkap', 'beda', 'apk', 'biru', 'launching', 'sudah', 'lengkap', 'next', 'fiturnya', 'mudah', 'cust', 'terima kasih']	neutral
['kirim', 'uang', 'dana', 'maksimal', 'juta', 'atur', 'set', 'mohon', 'bantu']	negative
['menu', 'transaksi', 'setor', 'tunai', 'kartu', 'menu', 'terimakasih']	neutral
['transaksi', 'wondr', 'by', 'bni', 'mudah', 'cepatsangat', 'bantu', 'usia', 'sayalansia']	positive
['kembang', 'aplikasi', 'paksa', 'nasabah', 'aplikasi', 'menu', 'bni', 'mobile', 'banking', 'pilih', 'menu', 'pindah', 'aplikasi', 'mobile', 'banking', 'hapus', 'mudah', 'nasabah', 'melainkam', 'tambah', 'beban', 'karena', 'tambah', 'aplikasi', 'sandi', 'transaksi', 'moga', 'baca', 'sdm', 'kembang', 'bni']	neutral
['keren', 'minus', 'layan', 'topup', 'ewalet', 'sedia']	positive
['manfaat', 'mudah', 'insyaallah', 'aman']	positive
['berat', 'pajak', 'kena', 'rp', 'kosong', 'saldo', 'kena', 'pajak']	positive
['transfer', 'bni', 'mobile', 'catat', 'transaksi', 'masuk', 'wonder', 'saldo', 'tambah', 'tingkat', 'catat', 'masuk', 'transfer', 'biar', 'cepat', 'baca', 'wonder']	neutral
['kenapa', 'gagal', 'registrasi', 'habis', 'pasu', 'nomor', 'hp', 'muncul', 'tulis', 'coba', 'besok']	negative
['aplikasi', 'ganggu']	neutral
['aplikasi', 'jelasmutasi', 'lihat', 'bni', 'mobile', 'bankingga', 'di', 'download', 'shareini', 'bagaimana', 'wonder', 'belum', 'rilis', 'dehhkerjaqn', 'kendala', 'semuamutasiku', 'kenapa', 'enggak', 'iniklo', 'bisa', 'aplikasi', 'sudah', 'benermbangking', 'pakai', 'wondernyusahin', 'orang', 'kerja']	negative
['mudah', 'digunakandan', 'suka', 'sistem', 'aman', 'trm', 'kasih', 'bni']	positive
['mending', 'bni', 'mobile', 'banking', 'transaksi', 'ewallet', 'shopeepay', 'batas', 'limit', 'hari', 'kalo', 'bni', 'mobile', 'banking', 'kecewa', 'sih']	negative
['layan', 'cepat']	positive
['bagus', 'update', 'kartu', 'aktif', 'kantor']	positive
['aplikasi', 'bagus', 'mudah', 'sesuai', 'butuh', 'tolong', 'baik', 'kendala', 'susah', 'loginnyatks']	neutral
['bagus', 'muas', 'moga', 'solid', 'sukses', 'bni']	positive
['eksplor', 'adakan', 'baik']	neutral
['bayar', 'listrik', 'sulit', 'ampun', 'hadeh', 'rekomend']	negative
['mudah', 'bantu', 'nasabah', 'transaksi']	positive
['aplikasi', 'ampas', 'guna', 'buka', 'tampil', 'fitur', 'sedia', 'coba', 'muat', 'ulang', 'sudah', 'update', 'versi', 'baru', 'mending', 'hapus', 'aplikasi', 'enggak', 'pakai', 'rugi', 'bni', 'enggak']	negative
['akun', 'wondr', 'urus', 'kerja', 'login', 'enggak', 'bolak', 'tampil', 'login', 'tuju', 'begitu', 'dengan']	negative
['verifikasi', 'pin', 'gagal', 'mohon', 'arahannyaterimakasih', 'kasih']	neutral
['apk', 'bagus', 'daftar', 'verifikasi', 'lelet', 'akibat', 'gagal', 'daftar', 'kocak']	negative
['download', 'bankdibank', 'dibukasampe', 'rumah', 'siang', 'dibukaada', 'baik', 'katanyasampe', 'sekarang', 'enggak', 'bisacoba', 'coba']	negative
['bagus', 'tambah', 'fitur']	positive
['suruh', 'pabrik', 'ganti', 'wonder', 'apk', 'bnimobile', 'bangking', 'hps', 'fitur', 'tarik', 'tunai', 'kartu', 'kurang', 'tolong', 'baik']	neutral
['pakai', 'hotspotwifi', 'login', 'mbanking', 'kacau', 'kacau']	negative
['aplikasi', 'tolol', 'atas', 'jam', 'malam', 'kagak', 'dipakai', 'saldo', 'minimal', 'ribu', 'sudah', 'malam', 'ribu', 'aneh', 'banget']	negative
['bagus', 'mohon', 'menu', 'ecek', 'mutasi', 'tabung', 'dplk', 'simpono', 'aplikasi', 'bni', 'mobile', 'banking']	positive
['wonderku', 'enggak', 'pilih', 'setor', 'tunai', 'tarik', 'tunai']	neutral
['susah', 'masuk', 'kalo', 'login', 'clear', 'chase', 'aplikasi', 'restart', 'dll']	negative
['aplikasi', 'bagus', 'aplikasi', 'susah', 'buka', 'masuk', 'wifenya', 'bagus', 'menit', 'tunggu', 'aplikasi', 'enggak', 'buka', 'minggu', 'daftar', 'aplikasi', 'bagaimana']	neutral
['aplikasi', 'bagus', 'daftar', 'online', 'guna', 'aplikasi', 'saran', 'digital', 'hilang', 'beda', 'daftar', 'taplus', 'offline', 'online', 'depan', 'fiturfiturnya', 'lengkap']	positive
['fitur', 'bayar', 'sayang', 'mobile', 'tunai']	positive
['guna', 'mobil', 'banking', 'bnimau', 'bayar', 'bayar', 'bisadisuruh', 'alih', 'wondrmau', 'masuk', 'suruh', 'selfie', 'pakai', 'ktpemangnya', 'pinjolnanti', 'data', 'disalahgunakansiapa', 'tanggung', 'jawabbni', 'ribetkapok', 'pakai', 'bni']	negative
['mohon', 'tingkat', 'layan']	positive
['top', 'up', 'tapcash', 'wondr', 'fitur', 'nfc', 'update', 'saldo', 'tampil', 'saldo', 'saldo', 'isi']	positive
['apps', 'lot', 'susah', 'login']	neutral
['bagus', 'layan']	positive
['terimakasih', 'admin', 'dengar', 'keluh', 'kesah', 'nasabah', 'fitur', 'atm', 'mobile', 'ngambil', 'uang', 'atm', 'kartu', 'moga', 'depan', 'sukses', 'lancar']	positive
['kak', 'aplikasi', 'wondr', 'transfer', 'rekening', 'bni', 'top', 'up', 'gopay', 'tulis', 'transaksi', 'gagal', 'update', 'aplikasi', 'baru', 'mohon', 'info']	negative
['aplikasi', 'bagus', 'fitur', 'bagussimpel', 'kurang', 'riwayat', 'transaksi', 'enggak', 'langsung', 'muncul', 'habis', 'transaksi', 'menunggu', 'jam', 'muncul', 'tolong', 'baik']	neutral
['nge', 'lag', 'bagaimana', 'urgent', 'mohon', 'perfomanya', 'tingkat', 'bagus', 'aplikaai', 'bni', 'mobile', 'banking']	neutral
['sumpah', 'aplikasi', 'jengkel', 'banget', 'kali', 'transfer', 'lebih', 'batas', 'limit', 'hari', 'padahal', 'limit', 'kan', 'juta', 'tranfer', 'juta', 'tranfer', 'sampah']	negative
['daftar', 'mudah', 'simple', 'cepat', 'fitur', 'aplikasi', 'lengkap', 'bni', 'mobile']	neutral
['fitur', 'tarik', 'transaksi', 'aman']	positive
['maintenance', 'banget', 'butuh', 'benar', 'maintenance', 'sudah', 'dbuak', 'aplikasi']	negative
['cepat', 'mudah', 'canggih', 'keren']	positive
['simple', 'mudah']	positive
['ribett', 'kena', 'blokir', 'cabang', 'untuk', 'benerin', 'padahal', 'salah', 'memasuki', 'pin', 'apamakin', 'anehh', 'balikin', 'aplikasi']	negative
['wonder', 'bni', 'suka', 'masalah', 'transfer', 'bank', 'perintah', 'loch', 'kalah', 'tetangga', 'belah']	positive
['aplikasi', 'bagus', 'fiturnya', 'next', 'update', 'tolong', 'banget', 'limit', 'ewallet', 'menunggu', 'top', 'up', 'ewallet']	positive
['login', 'bikin', 'tabung', 'virtual', 'no', 'telepon', 'email', 'no', 'telepon', 'email', 'bni', 'mbangking', 'bagaimana', 'nih']	negative
['wondr', 'bni', 'memang', 'keren', 'banget', 'praktis', 'cepat', 'tampil', 'kini', 'transaksi', 'seru']	positive
['tarik', 'tunai', 'kartu', 'memasuki', 'kode', 'tera', 'sama', 'banking', 'enggak bisa', 'tarik', 'tunai', 'bagaimana', 'konsep', 'wkwkw']	neutral
['pakai', 'sudah', 'logout', 'login', 'enggak', 'rua', 'terang', 'sesi']	neutral
['kecewa', 'bni', 'bni', 'banking', 'wondr', 'by', 'bni', 'aplikasi', 'sepenuh']	negative
['mudah', 'transaksi']	neutral
['mudah', 'praktis']	positive
['bagus', 'bni', 'mobile', 'wondr', 'menu', 'tarik', 'tunai', 'ada', 'menu', 'saham', 'reksadana', 'biar', 'update', 'wndr', 'fitur', 'hilang', 'versi', 'bni', 'mobile', 'bagus', 'condong', 'mundur', 'downgrade']	negative
['hai', 'kak', 'terimakasih', 'aplikasi', 'update', 'bilang', 'nyaman', 'pakai', 'mudah', 'transaksi', 'ada', 'saran', 'diperrimbangkan', 'data', 'potong', 'biaya', 'admin', 'tampil', 'aplikasi', 'tera', 'potong', 'biaya', 'adminnya', 'ya', 'saran', 'moga', 'kakak', 'timbang', 'terima kasih']	neutral
['mudah', 'ada', 'ganggu', 'terus', 'tingkat', 'updetannya']	positive
['bantu', 'mudah', 'laju', 'transaksi']	positive
['butuh', 'signal']	neutral
['daftarin', 'kartu', 'atm', 'bansos', 'bank', 'bnitp', 'transferdengan', 'alas', 'kartu', 'aktifmemang', 'bank', 'bni', 'ya', 'itupedahal', 'saldo']	neutral
['bayar', 'lancar']	positive
['tampil', 'keren', 'mudah', 'riwayat', 'transaksi', 'bagus', 'ku', 'senang', 'bantu', 'banget']	positive
['daftar', 'aplikasi', 'wonder', 'inidan', 'kali', 'transaksi', 'bagus', 'simpelserta', 'riwayat', 'transaksi', 'disayangkankok', 'kali', 'daftar', 'ulang', 'susah', 'ampun', 'hasil', 'kali', 'gagal', 'besok', 'coba', 'konfirmasi', 'mohon', 'sulit', 'aplikasi']	negative
['busuk', 'banget', 'aplikasi', 'hari', 'buka', 'transaksi', 'paksa', 'atm', 'bni', 'ganti', 'aplikasi', 'busuk', 'banget']	negative
['instal', 'wow', 'lumayan', 'keren', 'tampil', 'fitur', 'lengkap', 'mudah', 'perlu', 'transaksisejauh', 'lancar', 'lancar', 'moga']	positive
['cepat', 'percaya']	positive
['aplikasi', 'bagus', 'bantu', 'bansos', 'perintah']	positive
['top', 'up', 'gopay', 'ganggu']	negative
['kecewa', 'baik', 'baik', 'enggak bisa', 'dipakai', 'dibutuhin']	negative
['ganggu', 'jam', 'malam']	negative
['alih', 'mobile', 'banking', 'wondr', 'fiturnya', 'sudah', 'lengkap', 'mudah', 'proses', 'klik', 'klik', 'fitur', 'mobile', 'tunai', 'enggak']	neutral
['iklan', 'fitur', 'bagus', 'rekap', 'pasu', 'keluar', 'fitur', 'akurat', 'data', 'sinkron', 'bni', 'mobile', 'tingkat', 'wondr']	neutral
['gantj', 'hape', 'proses', 'gampang', 'tak', 'kantor', 'cabangblum', 'kendala', 'sampai', 'sekarang']	positive
['eror', 'transaksi', 'jam', 'gagal', 'buka', 'refrensi', 'usaha', 'gue', 'malas', 'benar', 'memakai', 'bni']	neutral
['sudah', 'daftar', 'sudah', 'transfer', 'tinggal', 'jam', 'buka', 'suruh', 'daftar', 'tolong', 'baik']	neutral
['bintang', 'terang', 'transaksi', 'muncul', 'history', 'transaksi', 'aplikasi', 'muncul', 'ganti', 'bintang']	neutral
['pakai', 'wonder', 'transaksi', 'cepat', 'mudah']	positive
['bagus', 'bni', 'mobile', 'ubah', 'pin', 'atm', 'atm', 'fiturnya', 'lengkap', 'manajemen', 'uang', 'paham', 'keluar', 'pasu', 'saldo']	positive
['pakai', 'apk', 'kendala', 'sih', 'transfer', 'mudah', 'terus', 'biaya', 'admin', 'mahal', 'banget', 'suka', 'aplikasi', 'mengatur', 'uangkebutuhan', 'hari']	positive
['lot']	negative
['aplikasi', 'lumayanlahtapi', 'keren', 'langsung', 'tau', 'appikasi', 'bank', 'bnikalau', 'apk', 'mengira', 'apk', 'bni', 'apan', 'wondremang', 'sudah', 'bank', 'wondr', 'kasih', 'bintang', 'tunggu', 'ubah']	neutral
['history', 'terang', 'transaksi', 'bni', 'mbanking', 'terang', 'lebih', 'bagus', 'sih', 'moga', 'cepat', 'kembang', 'biar', 'mudah', 'riwayat', 'transaksi', 'ku', 'naik', 'bintang', 'terimakasih', 'merespon', 'detail', 'transaksi', 'ayo', 'jelas', 'bni', 'mobil', 'banking']	neutral
['wondr', 'aplikasi', 'sangant', 'bantu', 'fitur', 'guna', 'insigh', 'rincian', 'transaksi']	positive
['fitur', 'sedia', 'login', 'mobile', 'banking', 'bintang', 'koreksi', 'app', 'fix']	negative
['mudah', 'cepat', 'proses']	positive
['mudah', 'transaksi', 'bayar']	positive
['iklan', 'fitur', 'bagus', 'rekap', 'pasu', 'keluar', 'fitur', 'akurat', 'data', 'sinkron', 'bni', 'mobile', 'tingkat', 'wondr']	neutral
['bagus', 'app', 'mudah', 'moga', 'cepat', 'lengkapai', 'fitur', 'mobile', 'banking']	positive
['bikin', 'rekening', 'bni', 'instal', 'mbanking', 'worth', 'itu', 'wondr', 'by', 'bni', 'mudah', 'tampilanya', 'kece', 'minimal', 'saldo', 'ramah', 'kantong', 'enggak', 'khawatir', 'biaya', 'adminnya', 'dikit', 'neng', 'menarik', 'tunai', 'hemat', 'pakai', 'nyaman', 'banget', 'enggak', 'boros', 'enggak', 'khawatir', 'aplikasi', 'lelet', 'transaksi', 'sat', 'set', 'hemat']	positive
['mudah', 'mudah', 'mengirim', 'notifikasi', 'sms', 'upgrade', 'whatsapp']	neutral
['baik', 'riwayat', 'mutasi', 'terang', 'kalau', 'ada', 'dana', 'masuk', 'kluarnya', 'aplikasi', 'bni', 'mobile', 'akurat', 'perinci', 'detail']	positive
['transaksi', 'nyaman']	positive
['aneh', 'apk', 'wondr', 'sudah', 'daftar', 'login', 'gagal', 'terus', 'tolong', 'baik']	neutral
['tolong', 'transaksi', 'muncul', 'berita', 'dongseperti', 'bni', 'mobile', 'kita', 'tau', 'terang', 'transaksi']	neutral
['mantap', 'mudah']	positive
['aplikasi', 'buruk', 'transaksi', 'alami', 'ganggu', 'baik', 'nyaman']	negative
['cakep', 'benar', 'aplikasi', 'sumpah', 'kali', 'daftar', 'mudah', 'nomor', 'handphone', 'apa', 'nomor', 'handphone', 'daftar', 'internet', 'banking', 'bni', 'kurang', 'kurang', 'cuman', 'aplikasi', 'fitur', 'tarik', 'setor', 'tunai', 'tolong', 'baik']	positive
['sayang', 'gagal', 'penggiriman', 'mulu', 'tolong', 'benah']	negative
['sedih', 'banget', 'tarik', 'tunai', 'enggak', 'tibatiba', 'saldo', 'sudah', 'hilang', 'begitu', 'coba', 'layan', 'bagus']	negative
['sumpah', 'apk', 'jelek', 'tolong', 'baik', 'aplikasi', 'membantu', 'aplikasi', 'pusing']	negative
['sudah', 'daftar', 'gagal', 'pin', 'login', 'tolong', 'gan', 'solusi']	neutral
['wow', 'keren', 'rekening', 'bni', 'aplikasi', 'mudah', 'praktis']	positive
['wondr', 'by', 'bni', 'keren', 'bantu', 'transaksi', 'mudah', 'cepat', 'sagat', 'utuk', 'pakai', 'rugi', 'mengunakannya', 'aplikasi', 'bagus', 'bang', 'at', 'asli', 'keren']	neutral
['bagaimana', 'login', 'sampai', 'jam', 'enggak bisa', 'stak', 'logo', 'wonder', 'sekali', 'kali', 'ku', 'hapus', 'mencari', 'sinyal', 'bagus', 'sudah', 'ku', 'logout', 'tetap', 'kayak', 'mulu', 'bagaimana', 'tolong', 'baik']	neutral
['gampang', 'banget', 'aplikasi', 'inibenar', 'bantu', 'transaksi', 'bayar', 'tagih']	positive
['aplikasi', 'keren', 'transaksi', 'cepat']	positive
['aplikasi', 'pakai', 'transaksi', 'qris', 'masalah']	negative
['bagus', 'transaksi', 'lancar']	positive
['bni', 'mobile', 'transaksi', 'saldo', 'wondr', 'transaksi', 'terang', 'saldo', 'transaksi', 'mohon', 'tambah', 'bni', 'mobile', 'min', 'lihat', 'riwayat', 'transaksi', 'urai', 'tipe', 'nominal', 'saldo']	neutral
['daftar', 'wonder', 'bni', 'hapus', 'coba', 'download', 'verifikasi', 'habis', 'verifikasi', 'foto', 'wajah', 'selesai', 'terang', 'verifikasi', 'tambah', 'coba', 'lagisudah', 'coba', 'cs', 'riset', 'ulang', 'terang', 'samakecewa', 'aplikasi']	negative
['sayang', 'nomor', 'rekening', 'save', 'bayar', 'pdam', 'listrik', 'nomor', 'langgan', 'save', 'bayar', 'harua', 'masuk', 'nomor', 'langgan', 'ribet']	neutral
['enggak', 'mengerti', 'aplikasinyajujur', 'bikin', 'bingung', 'bikin', 'pikir', 'ganti', 'pin', 'sudah', 'pakai', 'transaksi', 'atmnya', 'selalu', 'salah', 'pin', 'padahal', 'enggak', 'salah', 'pencetnggk', 'suka', 'aplikasi', 'bikin', 'sesatampek', 'kali', 'ganti', 'pin', 'aplikasi', 'kecewa', 'enggak', 'bisa', 'pakai', 'transaksi', 'lho', 'tarik', 'tunai', 'enggak', 'setor', 'tunaiemosi', 'sih', 'jujur']	negative
['tambah', 'aman', 'ketika', 'pncet', 'tombol', 'home', 'otomatis', 'keluar', 'log', 'out', 'otomatis']	neutral
['aplikasi', 'ganggu', 'tranfer', 'dana', 'nomer', 'temu', 'sudah', 'nomor', 'transfer', 'gagal', 'ganggu', 'systemmohon', 'tingkat', 'kerja', 'apk', 'minat']	neutral
['moga', 'manfaat', 'ribet', 'skor', 'bintang', 'susul', 'sempurna', 'harap', 'bintang', 'susut', 'bintang']	neutral
['wondr', 'kemarin', 'ganggu', 'enggak', 'masuk', 'ganggu']	neutral
['butuh', 'transaksi', 'pakai', 'app', 'bnimobile', 'selesai', 'fiturnya', 'alih', 'app']	negative
['trimakasih', 'aplikasi']	positive
['bantu']	positive
['mudah', 'murah', 'simpel', 'dimana']	positive
['dar', 'info', 'login', 'sesi', 'login', 'centang', 'centang', 'inshaallah', 'hasil', 'sesi', 'terima', 'kasih']	positive
['transfer', 'bni', 'mobile', 'catat', 'transaksi', 'masuk', 'wonder', 'saldo', 'tambah', 'tingkat', 'catat', 'masuk', 'transfer', 'biar', 'cepat', 'baca', 'wonder']	neutral
['muas']	positive
['manfaat', 'nasabah', 'lengkap', 'fiturnya', 'keren', 'tampil', 'mudah', 'guna', 'cepat', 'akses']	positive
['bagus', 'cepat', 'ribet', 'sukses']	positive
['versi', 'poco', 'f', 'proses', 'ttd', 'langsung', 'menu', 'utama', 'ulang', 'proses']	neutral
['mantap', 'daftar', 'mudah', 'enggak', 'ribet', 'moga', 'mantap']	positive
['error', 'masuk', 'halaman', 'login', 'enggak', 'bni', 'mobile', 'batas', 'bni', 'bank', 'ayo', 'aplikasi', 'baik']	neutral
['jujur', 'bantu', 'hadir', 'aplk', 'wondr', 'by', 'bni', 'izin', 'saran', 'kepada', 'ahli', 'itu', 'bni', 'dapt', 'tingkat', 'forma', 'meminimalisir', 'ganggu', 'aplk', 'tanggal', 'nov', 'kecewa', 'aplk', 'pasal', 'pagi', 'malam', 'aplk', 'wondr', 'by', 'bni', 'alami', 'ganggu', 'mmbuat', 'laku', 'transaksi', 'tolong', 'bag', 'itu', 'gerak', 'cepat', 'ganggu', 'seperti', 'aplk', 'wodr', 'by', 'bni']	neutral
['lancar', 'mudah', 'terima kasih']	positive
['mudah', 'praktis', 'cepat', 'bangking', 'app', 'mengerti', 'jadikan', 'apa', 'mau', 'wondr', 'by', 'bni']	positive
['muas', 'mantap', 'aplikasi', 'bantu', 'terimakasih', 'wondrbni']	positive
['buka', 'mohon', 'info']	negative
['aplikasi', 'fitur', 'e', 'walet', 'enggak', 'enggak', 'terang', 'baik', 'terus', 'deh', 'kayak', 'terus', 'aplikasi']	negative
['cepat', 'keren', 'mudah']	positive
['kenapa', 'lambat', 'ya', 'transaksi', 'cepat', 'kah', 'baik', 'sistem', 'terima kasih']	positive
['mudah', 'bantu', 'transaksi']	positive
['aplikasi', 'guna', 'fitur', 'fitur', 'apk', 'bni', 'pindah', 'kesini', 'registrasi', 'ribet', 'gagal']	negative
['verifikasi', 'pin', 'gagal', 'mohon', 'arahannyaterimakasih', 'kasih']	neutral
